882,1511,1033,1511,1033,1564,882,1564,Source
1058,1511,1511,1511,1511,1552,1058,1552,ATB89A2/Carlton
1546,1510,1847,1510,1847,1550,1546,1550,Add-A-Card
850,1578,1091,1578,1091,1626,850,1626,Michigan
858,1638,1025,1638,1025,1682,858,1682,(79.25
1058,1638,1207,1638,1207,1674,1058,1674,hours
1246,1633,1271,1633,1271,1676,1246,1676,@
1308,1632,1657,1632,1657,1676,1308,1676,$40.00/hour)
850,1700,1025,1700,1025,1736,850,1736,Source
1060,1692,1517,1692,1517,1735,1060,1735,ATB89A3/Carlton
1546,1690,1849,1690,1849,1728,1546,1728,Add-A-Card
850,1755,1141,1755,1141,1799,850,1799,Dallas/Ft.
1184,1755,1333,1755,1333,1795,1184,1795,Worth
858,1816,1027,1816,1027,1863,858,1863,(53.75
1062,1816,1207,1816,1207,1856,1062,1856,hours
1250,1812,1273,1812,1273,1853,1250,1853,#
1308,1813,1657,1813,1657,1857,1308,1857,$40.00/hour)
854,1884,1025,1884,1025,1918,854,1918,Source
1062,1876,1391,1876,1391,1918,1062,1918,ATB89A4/MC3
1430,1880,1487,1880,1487,1915,1430,1915,PM
1522,1875,1603,1875,1603,1914,1522,1914,94S
1642,1876,1941,1876,1941,1910,1642,1910,Promotions
858,1941,1027,1941,1027,1986,858,1986,(74.25
1062,1942,1211,1942,1211,1978,1062,1978,hours
1246,1936,1273,1936,1273,1979,1246,1979,@
1308,1936,1657,1936,1657,1982,1308,1982,$40.00/hour)
971,1997,1515,1997,1515,2036,971,2036,Sub-total/Outbound
1550,1994,1695,1994,1695,2032,1550,2032,Phone
1729,1994,2099,1994,2099,2031,1729,2031,Verification
2569,1437,2609,1437,2609,1487,2569,1487,$
2612,1436,2825,1436,2825,1484,2612,1484,"3,350.00"
2591,1620,2823,1620,2823,1662,2591,1662,"3,170.00"
2591,1804,2824,1804,2824,1841,2591,1841,"2,150.00"
2582,1926,2825,1926,2825,1966,2582,1966,"2,970.00"
2533,1983,2824,1983,2824,2027,2533,2027,"$11,640.00"
792,2122,1179,2122,1179,2161,792,2161,Miscellaneous
1220,2122,1453,2122,1453,2171,1220,2171,Chipping
1488,2116,1695,2116,1695,2165,1488,2165,Charges
791,2183,965,2183,965,2242,791,2242,Сopies
790,2244,965,2244,965,2284,790,2284,Travel
1004,2245,1029,2245,1029,2280,1004,2280,&
1062,2242,1453,2242,1453,2280,1062,2280,Entertainment
1488,2234,1853,2234,1853,2286,1488,2286,Charges/Lisa
1888,2238,2037,2238,2037,2275,1888,2275,Scott
2652,2106,2825,2106,2825,2145,2652,2145,100.69
2684,2165,2831,2165,2831,2203,2684,2203,26.50
2656,2227,2829,2227,2829,2264,2656,2264,106.28
1279,2296,1974,2296,1974,2340,1279,2340,Sub-cotal/Miscellaneous
2013,2296,2220,2296,2220,2340,2013,2340,Charges
2654,2284,2829,2284,2829,2326,2654,2326,233.47
2046,2475,2191,2475,2191,2511,2046,2511,Total
2520,2471,2829,2471,2829,2520,2520,2520,"$37,225.97"
792,2862,961,2862,961,2901,792,2901,Terms:
1004,2857,1211,2857,1211,2908,1004,2908,Payable
1250,2870,1367,2870,1367,2909,1250,2909,upon
1400,2858,1633,2858,1633,2904,1400,2904,receipt.
840,3659,1103,3659,1103,3723,840,3723,10000
1147,3642,1311,3642,1311,3719,1147,3719,755
1467,3637,2135,3637,2135,3706,1467,3706,5004173009/
800,3745,865,3745,865,3773,800,3773,The
879,3745,995,3745,995,3774,879,3774,Merpr
1007,3746,1040,3746,1040,3774,1007,3774,af
1050,3741,1436,3741,1436,3766,1050,3766,ConneetrutCulting
1450,3741,1553,3741,1553,3771,1450,3771,Grnup
1570,3741,1628,3741,1628,3766,1570,3766,and
1642,3737,1702,3737,1702,3764,1642,3764,Ti
1717,3733,1878,3733,1878,3765,1717,3765,Colangelo
1902,3729,1956,3729,1956,3766,1902,3766,Asm
1965,3728,2070,3728,2070,3765,1965,3765,H'iuls
